time,binanceAAVEBTCbidMax,binanceAAVEBTCsellMin,nicehashAAVEBTCbidMax,nicehashAAVEBTCsellMin,okxAAVEBTCAAVE-BTCbidMax,okxAAVEBTCAAVE-BTCsellMin,bitstampAAVEBTCbidMax,bitstampAAVEBTCsellMin,cryptoAAVEBTCbidMax,cryptoAAVEBTCsellMin,
14 March 2023 06:14:28,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00312103,0.0031088,0.0031142,
14 March 2023 06:14:28,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00312102,0.0031088,0.0031142,
14 March 2023 06:14:28,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00312102,0.0031088,0.0031142,
14 March 2023 06:14:28,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311922,0.0031088,0.0031142,
14 March 2023 06:14:30,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311922,0.0031088,0.0031142,
14 March 2023 06:14:31,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311921,0.0031088,0.0031142,
14 March 2023 06:14:31,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311777,0.0031088,0.0031142,
14 March 2023 06:14:34,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311777,0.0031088,0.0031142,
14 March 2023 06:14:43,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311777,0.0031088,0.0031142,
14 March 2023 06:14:43,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311669,0.0031088,0.0031142,
14 March 2023 06:14:44,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311668,0.0031088,0.0031142,
14 March 2023 06:14:44,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:14:56,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:14:56,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:02,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:11,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:35,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:37,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:37,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:37,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:37,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:38,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:38,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:42,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:43,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:45,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:45,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:45,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:46,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:46,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:46,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:47,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:52,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:52,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:52,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:53,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:53,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:53,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:53,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:55,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:55,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:56,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:56,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:15:57,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:04,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:04,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:05,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:05,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:05,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:05,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:12,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:12,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:12,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:12,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:13,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:13,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:13,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:15,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:16,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:16,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:16,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:19,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:20,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:20,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:21,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:21,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:23,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:25,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:25,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:25,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:27,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:28,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:29,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:30,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:30,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:34,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:35,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:36,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:36,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:36,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:36,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:36,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:38,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:39,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:39,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:41,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:43,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:45,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:45,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:46,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:47,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:47,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:47,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:49,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:49,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:50,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:50,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:51,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:52,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:52,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:52,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:53,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:53,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:53,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003112,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:53,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:53,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:54,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:54,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:54,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:55,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:16:55,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:17:04,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:17:07,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:17:08,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:17:08,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031142,
14 March 2023 06:17:12,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:12,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:13,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:13,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:13,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:14,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:14,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:14,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:14,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:15,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:16,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:16,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:17,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:17,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:18,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:18,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:19,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:19,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:20,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:38,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:17:38,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031132,
14 March 2023 06:18:29,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:18:39,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:18:43,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:18:43,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:18:43,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003111,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:18:43,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:18:43,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:00,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:00,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:02,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:02,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003107,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:02,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:02,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:02,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.00311,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:02,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:07,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003109,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:07,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:07,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003107,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:13,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003107,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:19,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003107,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:20,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:29,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:30,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:31,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003108,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:46,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003106,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:46,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003106,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:46,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003105,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:47,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003105,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:47,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003105,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:47,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003106,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:47,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003106,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:47,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003106,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:52,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003106,0.00310028,0.00311576,0.0031088,0.0031019,
14 March 2023 06:19:52,0.003113,0.003107,0.0031088,0.00311124,0.003108,0.003106,0.00310028,0.00311576,0.0031088,0.0031019,
