time,binanceBCHBTCbidMax,binanceBCHBTCsellMin,nicehashBCHBTCbidMax,nicehashBCHBTCsellMin,okxBCHBTCBCH-BTCbidMax,okxBCHBTCBCH-BTCsellMin,bitstampBCHBTCbidMax,bitstampBCHBTCsellMin,cryptoBCHBTCbidMax,cryptoBCHBTCsellMin,
638143202064245328,0.00528,0.00529,0.00526342,0.00530508,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202066850278,0.00528,0.00529,0.00526342,0.00530508,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202066851150,0.00528,0.00529,0.00526342,0.00530508,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202067929071,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202069451963,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202075754193,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202076470430,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202082533029,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202083912071,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202087142260,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202090361296,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202098150679,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202101342667,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202102182043,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202105446414,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202107162903,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202107479458,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202109212235,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202111220895,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202112501241,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202115237653,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202117983979,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202125147845,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202131209692,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202132078662,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202133994417,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202139119274,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202139938126,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202142499314,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202143295870,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202143789679,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202144331712,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202144416567,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202150045272,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202150309225,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202151460535,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202151505818,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202152109848,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202154437335,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202154613352,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202155314102,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202156548889,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202162634601,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202166562504,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202168079593,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202169196769,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202171022211,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202171891954,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202174701021,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202176894310,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202177977047,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202181104522,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202184927655,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202185897741,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202186348386,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202189072696,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202191412525,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202192659080,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202192928175,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202193979548,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202196419672,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202197605513,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202203965169,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202209049283,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202212885270,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202214209396,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202215939082,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202216887883,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202218325392,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202219226373,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202220891560,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202222289229,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202222988799,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202223366543,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202224035932,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202225091232,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202226439326,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202227320968,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202230080746,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202230600053,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202232469810,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202233300031,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202234132220,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202237130840,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202237160599,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202241402040,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202242103294,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202242958768,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202244921104,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202246018775,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202246970514,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202252742087,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202256380353,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202256403366,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202260010151,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202262867848,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202265321688,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202272388942,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202272851906,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202274937047,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202279594465,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202288409722,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202288527309,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202290106172,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202292133684,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202293127450,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202295360012,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202295915932,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202296051695,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202298156419,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202299693991,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202300213789,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202302989095,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202303402685,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202307014633,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202307938147,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202310135256,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202311142924,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202311873145,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202313551689,0.00527,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202314622295,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202314671397,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202315690522,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202316060671,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202318552091,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202319060862,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202319148702,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202320300216,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202321095219,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202321097371,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202326482977,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202328337750,0.00527,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202331493744,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202331494187,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202332336333,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202332706682,0.00527,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202337464766,0.00527,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202340468962,0.00527,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202344373874,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202344375742,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202345101630,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202345141412,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202347857813,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202347953394,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202347956237,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202348446761,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202353179428,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202355358724,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202361704552,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202361973481,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202364134441,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202365090484,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202367479102,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202370161341,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202373083559,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202373686112,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202374214830,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202382135626,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202386815813,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202386837510,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202387569535,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202388672894,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202391212709,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202392197234,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202392650375,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202392925393,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202393529470,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202395657815,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202412302961,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00529,0.00527115,0.00528568,0.0052707,0.0052892,
638143202413920662,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202415092495,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202420960197,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
638143202423218990,0.00528,0.00529,0.00526342,0.00529926,0.00528,0.00528,0.00527115,0.00528568,0.0052707,0.0052892,
