time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
638143206816842068,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206817635595,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206819549970,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206820052214,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206822180352,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206824514077,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206825622299,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206826178397,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206828517971,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206828518349,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206830019413,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206830375173,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206830376020,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206831570730,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206832181227,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206832408724,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206833211140,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206834367767,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206836152934,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206837200571,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206837272959,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206841364974,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206842136769,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206842436621,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206842437151,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206843819925,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206844480795,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206846507349,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206852179870,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206853127099,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206853494940,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206855159535,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.5E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206855496822,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206856097385,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206856362034,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206856403341,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206856417687,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206857261273,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206859299514,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206878080406,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206879011792,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206888236045,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206890418698,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206891152479,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206904205995,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206905410755,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206910647167,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206934457057,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206935202440,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206941080533,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206941480555,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206951695711,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206952435272,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206954488343,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206954767491,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206955580725,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206956169863,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206959524700,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206960360225,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206961486911,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206966615285,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206969328222,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206969330863,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206970388808,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206971243816,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206974926721,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206974944424,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206976373455,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206980231270,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206981363834,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206984425145,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206987385132,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206992414358,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206997143132,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206998437692,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206998467096,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143206999356040,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207001103396,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207002005643,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207022306152,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207031470715,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207046348809,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207048279477,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207049390125,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207052065572,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207058608863,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207059585717,3.51E-06,3.52E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207059586995,3.51E-06,3.52E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207061052299,3.51E-06,3.52E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207061970704,3.51E-06,3.52E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207062444897,3.51E-06,3.52E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207063041204,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207076487218,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207076489694,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207077167393,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207081052066,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207081792251,3.51E-06,3.52E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207081794919,3.5E-06,3.52E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207081795517,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207081795918,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207082304447,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207082370410,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207082684028,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207083760673,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207084350133,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207086272424,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207093050385,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207098032187,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207102673662,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207103557995,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207103982040,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207104446986,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207106340628,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207117583473,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207122142390,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207123421934,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207126702999,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207141346920,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207141347956,3.51E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207141350254,3.51E-06,3.52E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207142101671,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207142102323,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207142553493,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207142567701,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207143298862,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207143527294,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207144464678,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207145417712,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207146159414,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207147414003,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207151453145,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207151453827,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207155040552,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207155467293,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207155523773,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207156464710,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207157046278,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207159428278,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207167182794,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207167199677,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207167212099,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207167531245,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207170083371,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207170084027,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207171291355,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.52E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207176278277,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207176478285,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207179360672,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207189366216,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207224506267,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207238595645,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207256550605,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207261485089,3.51E-06,3.52E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207263545141,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207263545879,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207264437071,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207264438019,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207265514425,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207266131029,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207266147605,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207266158328,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207266175081,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207267226594,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207267414889,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207267415646,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207267705330,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207268311292,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207270484765,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207270485305,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207276185979,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207278057015,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
638143207281518085,3.5E-06,3.51E-06,3.49E-06,3.51E-06,3.5E-06,3.51E-06,3.51E-06,3.51E-06,3.5048E-06,3.5113E-06,
