time,binanceAAVEBTCbidMax,binanceAAVEBTCsellMin,nicehashAAVEBTCbidMax,nicehashAAVEBTCsellMin,okxAAVEBTCAAVE-BTCbidMax,okxAAVEBTCAAVE-BTCsellMin,bitstampAAVEBTCbidMax,bitstampAAVEBTCsellMin,cryptoAAVEBTCbidMax,cryptoAAVEBTCsellMin,
15 March 2023 23:03:51,0.00302,0.003024,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:52,0.00302,0.003024,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:52,0.00302,0.003024,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:52,0.00302,0.003024,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:53,0.00302,0.003024,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:53,0.00302,0.003024,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:53,0.00302,0.003023,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:53,0.00302,0.003023,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:53,0.00302,0.003023,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:53,0.00302,0.003023,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:53,0.003021,0.003023,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:53,0.003021,0.003023,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:54,0.003021,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:54,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:54,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:54,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:55,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:55,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:55,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:55,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:56,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:56,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:57,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:03:59,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:00,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:00,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:01,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:01,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:01,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:01,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:01,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:01,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:01,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:01,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:05,0.00302,0.003023,0.00301687,0.0030279,0.003017,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:31,0.00302,0.003023,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:31,0.00302,0.003023,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:31,0.00302,0.003023,0.00301687,0.0030279,0.003018,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:31,0.00302,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:31,0.00302,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:32,0.00302,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:33,0.00302,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:34,0.00302,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:34,0.00302,0.003023,0.00301687,0.0030279,0.00302,0.003023,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:35,0.00302,0.003023,0.00301687,0.0030279,0.00302,0.003023,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:35,0.003021,0.003023,0.00301687,0.0030279,0.00302,0.003023,0.00303415,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:36,0.003021,0.003023,0.00301687,0.0030279,0.00302,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:36,0.003021,0.003023,0.00301687,0.0030279,0.00302,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:36,0.003021,0.003023,0.00301687,0.0030279,0.00302,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:36,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:36,0.003022,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:36,0.003022,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:37,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:37,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:37,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:38,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:38,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:38,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:38,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:39,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:39,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:39,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:40,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:40,0.003022,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:40,0.003021,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:41,0.003021,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:41,0.003021,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:41,0.00302,0.003024,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:41,0.00302,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:41,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:41,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:41,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:42,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:43,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:43,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:43,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:44,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:44,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:44,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:45,0.003022,0.003023,0.00301687,0.0030279,0.003019,0.003023,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:47,0.003022,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:47,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:47,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:47,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:47,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:47,0.003021,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:47,0.003022,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:47,0.003022,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:47,0.003022,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:48,0.003022,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:49,0.003022,0.003023,0.00301687,0.0030279,0.003019,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:49,0.003022,0.003023,0.00301687,0.0030279,0.00302,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:50,0.003022,0.003023,0.00301687,0.0030279,0.00302,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:50,0.003022,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:52,0.003022,0.003023,0.00301687,0.0030279,0.00302,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:52,0.003023,0.003023,0.00301687,0.0030279,0.00302,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:53,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:54,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:04:58,0.003022,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:01,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:01,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:07,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00303424,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:08,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.0031717,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:08,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.0031717,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:09,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00331079,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:09,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00331079,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:10,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00344791,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:10,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00390268,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:11,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:11,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:11,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:11,0.003023,0.003023,0.00301687,0.0030279,0.003022,0.003022,0.00447542,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:11,0.003023,0.003023,0.00301687,0.0030279,0.003022,0.003022,0.00447542,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:14,0.003023,0.003023,0.00301687,0.0030279,0.003022,0.003022,0.00447542,0.00300792,0.0030155,0.0030256,
15 March 2023 23:05:15,0.003023,0.003023,0.00301687,0.0030279,0.003022,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:15,0.003023,0.003023,0.00301687,0.0030279,0.003022,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:16,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:16,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:17,0.003024,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:17,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:17,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:19,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:20,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:24,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:25,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:27,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:31,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:31,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:32,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:32,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:32,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:33,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.0030159,0.0030256,
15 March 2023 23:05:35,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:36,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:36,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:36,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:39,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:40,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:41,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:42,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:42,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:42,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:44,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:44,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:45,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:45,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:46,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:46,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:47,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:47,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:48,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:48,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:50,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:51,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:51,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:51,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:52,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:53,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:53,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:53,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:53,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
15 March 2023 23:05:53,0.003023,0.003023,0.00301687,0.0030279,0.003021,0.003022,0.00447542,0.00300792,0.003017,0.0030256,
